;  [ e-Servicios ]   ;;;;;;;;;;;;;;;;;;
;Búsqueda de centros educativos autorizados por el Mineduc y carreras que pueden impartir.;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
       ;;;;;;;;;;;;;;;;;;;
Importante:;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Para una mejor búsqueda puede seleccionar el departamento y municipio, con base a la ubicación del centro educativo, ingresando el código del establecimiento separado por guiones o el nombre completo o parte de él.;;;;;;;;;;;;;;;;;;;
Un centro educativo puede contar con uno o más códigos de acuerdo con los servicios educativos autorizados (nivel, plan o jornada).;;;;;;;;;;;;;;;;;;;
Las carreras pueden visualizarse únicamente en los códigos de centros educativos que tienen autorizado el Nivel de Educación Media, Ciclo de Educación Diversificada.;;;;;;;;;;;;;;;;;;;
Para visualizar las carreras autorizadas a un centro educativo seleccione el Nivel Escolar: Diversificado.;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Departamento;Municipio;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Nivel Escolar ;;;;;;;;;;;;;;;;;;;
Sector;;;;;;;;;;;;;;;;;;;
Plan;Modalidad;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
Código (##-##-####-##);;;;;;;;;;;;;;;;;;;
Nombre;;;;;;;;;;;;;;;;;;;
Dirección;;;;;;;;;;;;;;;;;;;
  ;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
CODIGO;;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL;;
11-01-0387-46;;11-01-0524;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO ""CABALLO BLANCO""";CENTRO URBANO PARCELAMIENTO CABALLO BLANCO;41333379;JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS;HÉCTOR JULIÁN RODAS MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0388-46;;11-01-0524;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO ""CABALLO BLANCO""";CENTRO URBANO PARCELAMIENTO CABALLO BLANCO;41333379;JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS;HÉCTOR JULIÁN RODAS MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0389-46;;11-01-0516;RETALHULEU;RETALHULEU;"COLEGIO MIXTO ""LA PAZ""";1A. AVENIDA 2-17 ZONA 1;53137309;MARILYN ISABEL INESTROZA DURÓN;EMILY KARINA PAZ INTERIANO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0393-46;;11-01-0520;RETALHULEU;RETALHULEU;COLEGIO PARTICULAR MIXTO PAULO COELHO;5A. AVENIDA 7-55 ZONA 1;77283648;JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS;WERNER MISAEL TIPAZ FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0397-46;;11-01-0521;RETALHULEU;RETALHULEU;CENTRO EDUCATIVO NUEVA CANDELARIA;ALDEA NUEVA CANDELARIA;58073087;MIGUEL ANGEL ARMAS ROCHA;OSVALDO ZACARÍAS ICHEL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0400-46;;11-01-0517;RETALHULEU;RETALHULEU;COLEGIO MIXTO TECNOLÓGICO SAN AGUSTÍN;1A. CALLE 4-05 ZONA 4, CALZADA NAVIDAD;77713125;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;GLENDY SORAYDA MORENO POP;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0402-46;;11-01-0514;RETALHULEU;RETALHULEU;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;BARRIO MONTERREY, ZONA 4;40754551;CONCEPCION ANGELICA DEL CID JUAREZ;MARVIN LEONEL ALONZO SÁNCHEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU;;
11-01-0404-46;;11-01-0513;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO URBANO MIXTO ""BILINGUE PARAÍSO""";3A. AVENIDA 7-69 ZONA 2;77718861;JULIO CESAR HERRERA ROLDAN;JORGE ROBERTO ARREAGA PAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0406-46;;11-017;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO URBANO MIXTO ""BILINGUE PARAÍSO""";3A. AVENIDA 7-69 ZONA 2;77718861;MIGUEL ANGEL ARMAS ROCHA;JORGE ROBERTO ARREAGA PAZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0409-46;;11-01-0523;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO BELÉN;ALDEA LA GUITARRA;50172946;ANA JUDITH PÉREZ BASILIO;KEILY DALILA LÓPEZ SIGÜENZA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0411-46;;11-017;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO BELÉN;ALDEA LA GUITARRA;50172946;MIGUEL ANGEL ARMAS ROCHA;KEILY DALILA LÓPEZ SIGÜENZA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0413-46;;11-01-0514;RETALHULEU;RETALHULEU;COLEGIO EXPERIMENTAL DISTRITO DE ALTO RENDIMIENTO DAR LA TRINIDAD;0 CALLE ZONA 4, CANTÓN OCOSITO;54147820;CONCEPCION ANGELICA DEL CID JUAREZ;CLARA ANNABELLA OLIVEROS CORADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0418-46;;11-01-0519;RETALHULEU;RETALHULEU;INSTITUTO TECNOLÓGICO DE EDUCACIÓN BILINGUE INTERCULTURAL;LOTIFICACIÓN EL BOSQUE, ZONA 6;58385426;MARIO RENE RIVERA ARGUETA;IRMA YOLANDA SÁNCHEZ SÚM DE MULUL;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0419-46;;11-01-0518;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO BLAISE PASCAL;2A. CALLE 5-80 ZONA 1;42966666;ROSELVA SOFIA OVALLE BARRIOS;YENIFFER ANALY MAKEPEACE RUÍZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0420-46;;11-01-0518;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO BLAISE PASCAL;2A. CALLE 5-80 ZONA 1;42966666;ROSELVA SOFIA OVALLE BARRIOS;YENIFFER ANALY MAKEPEACE RUÍZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0422-46;;11-01-0514;RETALHULEU;RETALHULEU;COLEGIO SMART KIDS GARDEN;10 AVENIDA 5-88 ZONA 4 BARRIO MONTERREY;77253238;CONCEPCION ANGELICA DEL CID JUAREZ;GRISELDA ALEJANDRA OSORIO GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0425-46;;11-01-0518;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO DE EDUCACIÓN MEDIA ""PROF. JULIO CÉSAR ACOSTA BARRASCOUT""";7A. AVENIDA 8-96 ZONA 1;50238057;ROSELVA SOFIA OVALLE BARRIOS;CLAUDIA LORENA GARCIA IXCHOP;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0427-46;;11-017;RETALHULEU;RETALHULEU;LICEO CRISTIANO MIXTO LA FE;7A. AVENIDA 7-99 ZONA 1;56346191;MIGUEL ANGEL ARMAS ROCHA;GLEIDI YOMARA SÁNCHEZ RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0429-46;;11-017;RETALHULEU;RETALHULEU;LICEO CRISTIANO MIXTO LA FE;7A. AVENIDA 7-99 ZONA 1;56346191;MIGUEL ANGEL ARMAS ROCHA;GLEIDI YOMARA SÁNCHEZ RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0431-46;;11-004;RETALHULEU;RETALHULEU;LICEO CRISTIANO MIXTO LA FE;7A. AVENIDA 7-99 ZONA 1;56346191;MIGUEL ANGEL ARMAS ROCHA;GLEIDI YOMARA SÁNCHEZ RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0435-46;;11-01-0514;RETALHULEU;RETALHULEU;INSTITUTO DE COMPUTACIÓN INFORMÁTICA;RUTA 6W 10A. AVE. 0-50 ZONA 4, RESIDENCIALES ANA LUCIA;77716271;CONCEPCION ANGELICA DEL CID JUAREZ;IRMA VIOLETA CALDERÓN VILLATORO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0436-46;;11-01-0515;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO MIXTO BLESSING;9AV. 7-30 ZONA 4, CANTON PERU;55114823;JIMMY EDILBERTO ORTEGA COLOMO;OSCAR DANIEL SIGUENZA MORALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0437-46;;11-01-0516;RETALHULEU;RETALHULEU;INSTITUTO NACIONAL MIXTO NOCTURNO DE EDUCACIÓN MEDIA;3A. AVENIDA 6-49 ZONA 4;30517668;MARILYN ISABEL INESTROZA DURÓN;JUAN DE DIOS RODAS HERNÁNDEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);RETALHULEU;;
11-01-0441-46;;11-01-0523;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO BELÉN;CENTRO URBANO ALDEA LA GUITARRA;55152872;ANA JUDITH PÉREZ BASILIO;KEILY DALILA LÓPEZ SIGUENZA DE HERRERA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0445-46;;11-01-0519;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO VERBO;5TA. CALLE 5-05 ZONA 6;77717250;MARIO RENE RIVERA ARGUETA;ELÍZABETH SARAÍ CONDE HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0446-46;;11-019;RETALHULEU;RETALHULEU;PROGRAMA NACIONAL DE EDUCACION ALTERNATIVA -PRONEA-;4A. CALLE 6-10 ZONA 6;56980135;LISBETH SURAMA LOPEZ CALVILLO;LISBETH SURAMA LÓPEZ CALVILLO;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;DOBLE;A DISTANCIA;RETALHULEU;;
11-01-0447-46;;11-019;RETALHULEU;RETALHULEU;PROGRAMA MODALIDADES FLEXIBLES PARA LA EDUCACIÓN MEDIA;4TA. CALLE 6-10 ZONA 6;56231580;LISBETH SURAMA LOPEZ CALVILLO;PEDRO LEONARDO REYNA MÖLLER;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;A DISTANCIA;RETALHULEU;;
11-01-0452-46;;11-01-0513;RETALHULEU;RETALHULEU;COLEGIO MIXTO MARIO MONTEFORTE TOLEDO;4TA. CALLE 2-12 ZONA 2 LOTIFICACION EL PRADO;77713190;JULIO CESAR HERRERA ROLDAN;GLENDA JEANETTE CHÁVEZ GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0453-46;;11-01-0513;RETALHULEU;RETALHULEU;COLEGIO MIXTO MARIO MONTEFORTE TOLEDO;4TA. CALLE 2-12 ZONA 2 LOTIFICACION EL PRADO;77713190;JULIO CESAR HERRERA ROLDAN;GLENDA JEANETTE CHÁVEZ GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;RETALHULEU;;
11-01-0457-46;;11-01-0514;RETALHULEU;RETALHULEU;CENTRO EDUCATIVO NAPOLEÓN VILLATORO;14 AVENIDA 5-15 ZONA 4 BARRIO MONTERREY;55125668;CONCEPCION ANGELICA DEL CID JUAREZ;ELÍSET HAYDEÉ VILLATORO DARDÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;FIN DE SEMANA;RETALHULEU;;
11-01-0458-46;;11-01-0515;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO JAN KOMENSKY;5TA CALLE 6-80 ZONA 1;32159539;JIMMY EDILBERTO ORTEGA COLOMO;AXEL OTONIEL XICARÁ CONTRERAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0460-46;;11-01-0517;RETALHULEU;RETALHULEU;COLEGIO EVANGELICO MIXTO BUENA CREACION;1RA. CALLE 8-90 ZONA 5 CANTON DOLORES;77714103;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;VIVIAN LINELY DARDÓN ZUMETA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0464-46;;11-01-0516;RETALHULEU;RETALHULEU;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;3A. CALLE 6-49 ZONA 4;55356304;MARILYN ISABEL INESTROZA DURÓN;MAYRA LILIANA DE LEÓN TOLEDO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);RETALHULEU;;
11-01-0468-46;;11-01-0517;RETALHULEU;RETALHULEU;"LICEO TECNOLÓGICO ""JAVIER MARTÍNEZ""";7A. CALLE 2-54 ZONA 1;30278806;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;EBER NEÍM CIFUENTES GRAMAJO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0470-46;;11-01-0517;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO MIXTO ""LUIS CARDOZA Y ARAGÓN""";3A. AVENIDA 6-33 ZONA 1;42207257;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;ANGEL IGNACIO VASQUEZ GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0472-46;;11-01-0524;RETALHULEU;RETALHULEU;"COLEGIO TECNOLÓGICO ""CABALLO BLANCO""";SECTOR LA UNIN, PARCELAMIENTO CABALLO BLANCO;43031759;JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS;SANDRA PATRICIA REYES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0474-46;;11-01-0519;RETALHULEU;RETALHULEU;COLEGIO EVANGÉLICO MIXTO SINAÍ;CALLE INGRESO AL PEDREGAL ZONA 1;77715189;MARIO RENE RIVERA ARGUETA;OLGA MAVIL CAYAX PÉREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0476-46;;11-01-0520;RETALHULEU;RETALHULEU;COLEGIO PARTICULAR MIXTO PAULO COELHO;9AV. 6TA. CALLE 9-88 ZONA 1;47022982;JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS;AUDELINA SARAI HIDALGO ESCOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0478-46;;11-01-0518;RETALHULEU;RETALHULEU;COLEGIO MIXTO RETALHULEU;6A. AVENIDA 3-40 ZONA 1;77364113;ROSELVA SOFIA OVALLE BARRIOS;SALVADOR LIMA GARCÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0480-46;;11-01-0516;RETALHULEU;RETALHULEU;COLEGIO MIXTO SUPERACIÓN;3A. AVENIDA DEL RASTRO Y 4A. CALLE ZONA 4;30094458;MARILYN ISABEL INESTROZA DURÓN;PEDRO MANUEL LUCAS CHANTÉ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0482-46;;11-01-0516;RETALHULEU;RETALHULEU;COLEGIO EVANGELICO MIXTO SINAI II;2A. CALLE 5-16 ZONA 4;77715340;MARILYN ISABEL INESTROZA DURÓN;EVELYN ELIZABETH MALDONADO PACHECO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0484-46;;11-01-0513;RETALHULEU;RETALHULEU;"INSTITUTO BASICO Y BACHILLERATO POR MADUREZ ""DESARROLLO INTEGRADOR""";3A. CALLE 6-49 ZONA 4;57171401;JULIO CESAR HERRERA ROLDAN;LIC. OSCAR ROBERTO ANGEL OVANDO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0486-46;;11-01-0517;RETALHULEU;RETALHULEU;COLEGIO MIXTO TECNOLÓGICO SAN AGUSTÍN;1A. CALLE 4-05 ZONA 4;77713125;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;SINDY LINETH YOC GAMBOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0488-46;;11-01-0517;RETALHULEU;RETALHULEU;COLEGIO MIXTO ISIDRO TARACENA;4A. AVENIDA 4-58 ZONA 1;58862710;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;JUAN ENRIQUE GÓMEZ PORRÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0490-46;;11-01-0523;RETALHULEU;RETALHULEU;COLEGIO CRISTIANO BELÉN;ALDEA LA GUITARRA;50172946;ANA JUDITH PÉREZ BASILIO;KEILY DALILA LÓPEZ SIGÜENZA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0492-46;;11-01-0516;RETALHULEU;RETALHULEU;COLEGIO PRIVADO MIXTO NUEVA GENERACIÓN;1A. CALLE 5-03 ZONA 1, CALZADA NAVIDAD;77718842;MARILYN ISABEL INESTROZA DURÓN;BELBIN ROMEO CALDERÓN VILLATORO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0494-46;;11-01-0518;RETALHULEU;RETALHULEU;CENTRO EDUCATIVO RETALTECO DE FORMACIÓN INTEGRAL;8A. AV. 8-01 ZONA 1;77712696;ROSELVA SOFIA OVALLE BARRIOS;JORGE LUIS DÍAZ DE LEÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0496-46;;11-01-0524;RETALHULEU;RETALHULEU;COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN MIGUEL ANGEL ASTURIAS;LOTIFICACION EL INFIERNITO CABALLO BLANCO;38979628;JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS;EDUARDO GÓMEZ GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0498-46;;11-01-0517;RETALHULEU;RETALHULEU;COLEGIO MIXTO LICEO RETALTECO;3A. AVE. 6-49 ZONA1;77710580;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;JORGE FELIX VÁSQUEZ ORDOÑEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0501-46;;11-01-0513;RETALHULEU;RETALHULEU;COLEGIO MIXTO CRISTIANO NUEVOS HORIZONTES;5TA. CALLE 4-31 ZONA 1;45257791;JULIO CESAR HERRERA ROLDAN;YANEIDI STEFANÍ PÚ MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0503-46;;11-01-0521;RETALHULEU;RETALHULEU;CENTRO EDUCATIVO NUEVA CANDELARIA;ALDEA NUEVA CANDELARIA;32567015;MIGUEL ANGEL ARMAS ROCHA;OSVALDO ZACARÍAS ICHEL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0505-46;;11-01-0515;RETALHULEU;RETALHULEU;INSTITUTO PRIVADO MIXTO POETA ORELLANA MATTA;9AV. 15 CALLE LOTIFICACION PERU ZONA 4;34791862;JIMMY EDILBERTO ORTEGA COLOMO;SILVIA RODRÍGUEZ CAYAX;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0507-46;;11-01-0522;RETALHULEU;RETALHULEU;COLEGIO EVANGELICO MIXTO PALABRA VIVA;2DA. AVENIDA 6-90 ZONA 5 AVENIDA FUNDABIEM;57101865;KARINA ELIZABETH MORALES REYES;OLIMPIA DEL PILAR CARDOZA REYES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0509-46;;11-017;RETALHULEU;RETALHULEU;COLEGIO MIXTO CRISTIANO GETSEMANÍ;2DA. CALLE 3-72 CALLE CONCEPCION;58281525;MIGUEL ANGEL ARMAS ROCHA;KEILY MABEL RIVERA CAMPOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0511-46;;11-01-0519;RETALHULEU;RETALHULEU;INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU;CALZADA LAS PALMAS 13-70 ZONA 6;59591351;MARIO RENE RIVERA ARGUETA;MIGUEL ANGEL PISQUIY QUIXTÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0513-46;;11-01-0517;RETALHULEU;RETALHULEU;COLEGIO JOSÉ BATRES MONTÚFAR;4TA. AVENIDA 7-81 ZONA 1;56220514;ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA;EDELMIRA SANTOS SÁNCHEZ MORÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0515-46;;11-01-0513;RETALHULEU;RETALHULEU;"COLEGIO PRIVADO URBANO MIXTO ""BILINGUE PARAISO""";3A. AVENIDA 7-69 ZONA 2;77718861;JULIO CESAR HERRERA ROLDAN;JORGE ROBERTO ARREAGA PAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0516-46;;11-017;RETALHULEU;RETALHULEU;LICEO ALFRED NOBEL;ZONA 0 CENTRO URBANO;53285086;MIGUEL ANGEL ARMAS ROCHA;LUIS DELFINO MARTÍNEZ REYNOSO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA DEFINITIVAMENTE;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0519-46;;11-01-0514;RETALHULEU;RETALHULEU;COLEGIO MIXTO IDEAS;"9A. AV. ""A"" 2-05 ZONA 4, RESIDENCIALES ANA LUCIA";57721156;CONCEPCION ANGELICA DEL CID JUAREZ;ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
11-01-0521-46;;11-01-0515;RETALHULEU;RETALHULEU;COLEGIO TECNOLÓGICO JAN KOMENSKY;5TA. CALLE 6-80 ZONA 1;32159539;JIMMY EDILBERTO ORTEGA COLOMO;AXEL OTONIEL XICARÁ CONTRERAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;SIN JORNADA;SEMIPRESENCIAL (FIN DE SEMANA);RETALHULEU;;
